6.68	0.186471	-16.2718
6.69	0.185657	-16.6439
6.7	0.184825	-17.0144
6.71	0.183974	-17.3832
6.72	0.183104	-17.7503
6.73	0.182216	-18.1156
6.74	0.18131	-18.4791
6.75	0.180386	-18.8408
6.76	0.179444	-19.2007
6.77	0.178483	-19.5586
6.78	0.177505	-19.9146
6.79	0.176509	-20.2686
6.8	0.175495	-20.6206
6.81	0.174464	-20.9706
6.82	0.173415	-21.3185
6.83	0.172349	-21.6642
6.84	0.171265	-22.0078
6.85	0.170165	-22.3493
6.86	0.169047	-22.6885
6.87	0.167912	-23.0255
6.88	0.166761	-23.3601
6.89	0.165593	-23.6925
6.9	0.164408	-24.0225
6.91	0.163206	-24.3501
6.92	0.161989	-24.6753
6.93	0.160755	-24.998
6.94	0.159505	-25.3183
6.95	0.158238	-25.6361
6.96	0.156956	-25.9513
6.97	0.155659	-26.2639
6.98	0.154345	-26.5739
6.99	0.153016	-26.8812
7	0.151672	-27.1859
7.01	0.150313	-27.4879
7.02	0.148938	-27.7872
7.03	0.147549	-28.0837
7.04	0.146144	-28.3774
7.05	0.144725	-28.6682
7.06	0.143292	-28.9563
7.07	0.141844	-29.2414
7.08	0.140381	-29.5236
7.09	0.138905	-29.8029
7.1	0.137415	-30.0792
7.11	0.135911	-30.3526
7.12	0.134393	-30.6229
7.13	0.132862	-30.8901
7.14	0.131317	-31.1543
7.15	0.129759	-31.4154
7.16	0.128188	-31.6733
7.17	0.126605	-31.9281
7.18	0.125008	-32.1797
7.19	0.123399	-32.4281
7.2	0.121777	-32.6733
7.21	0.120144	-32.9152
7.22	0.118498	-33.1539
7.23	0.11684	-33.3892
7.24	0.11517	-33.6212
7.25	0.113489	-33.8499
7.26	0.111797	-34.0752
7.27	0.110093	-34.2971
7.28	0.108378	-34.5156
7.29	0.106652	-34.7306
7.3	0.104915	-34.9422
7.31	0.103168	-35.1502
7.32	0.101411	-35.3548
7.33	0.0996429	-35.5559
7.34	0.0978651	-35.7534
7.35	0.0960773	-35.9473
7.36	0.0942799	-36.1377
7.37	0.092473	-36.3244
7.38	0.0906567	-36.5076
7.39	0.0888313	-36.6871
7.4	0.0869969	-36.8629
7.41	0.0851537	-37.035
7.42	0.0833019	-37.2035
7.43	0.0814416	-37.3683
7.44	0.0795732	-37.5293
7.45	0.0776967	-37.6865
7.46	0.0758123	-37.84
7.47	0.0739203	-37.9898
7.48	0.0720208	-38.1357
7.49	0.0701139	-38.2779
7.5	0.0682	-38.4162
7.51	0.0662792	-38.5507
7.52	0.0643516	-38.6813
7.53	0.0624175	-38.8081
7.54	0.0604771	-38.931
7.55	0.0585305	-39.05
7.56	0.056578	-39.1651
7.57	0.0546197	-39.2763
7.58	0.0526559	-39.3835
7.59	0.0506867	-39.4869
7.6	0.0487123	-39.5863
7.61	0.046733	-39.6817
7.62	0.0447489	-39.7732
7.63	0.0427602	-39.8607
7.64	0.0407671	-39.9443
7.65	0.0387699	-40.0238
7.66	0.0367687	-40.0993
7.67	0.0347637	-40.1709
7.68	0.0327551	-40.2384
7.69	0.0307432	-40.3019
7.7	0.0287281	-40.3614
7.71	0.02671	-40.4168
7.72	0.0246891	-40.4682
7.73	0.0226657	-40.5155
7.74	0.0206399	-40.5589
7.75	0.018612	-40.5981
7.76	0.016582	-40.6333
7.77	0.0145504	-40.6644
7.78	0.0125171	-40.6915
7.79	0.0104825	-40.7145
7.8	0.00844678	-40.7334
7.81	0.00641009	-40.7483
7.82	0.00437266	-40.7591
7.83	0.00233469	-40.7658
7.84	0.000296381	-40.7684
7.85	-0.00174206	-40.767
7.86	-0.00378042	-40.7614
7.87	-0.00581851	-40.7518
7.88	-0.00785612	-40.7382
7.89	-0.00989305	-40.7204
7.9	-0.0119291	-40.6986
7.91	-0.013964	-40.6727
7.92	-0.0159977	-40.6427
7.93	-0.0180298	-40.6087
7.94	-0.0200603	-40.5706
7.95	-0.0220888	-40.5285
7.96	-0.0241153	-40.4823
7.97	-0.0261394	-40.432
7.98	-0.028161	-40.3777
7.99	-0.0301799	-40.3194
8	-0.0321959	-40.257
8.01	-0.0342088	-40.1906
8.02	-0.0362183	-40.1202
8.03	-0.0382243	-40.0457
8.04	-0.0402266	-39.9673
8.05	-0.042225	-39.8848
8.06	-0.0442193	-39.7984
8.07	-0.0462092	-39.7079
8.08	-0.0481946	-39.6135
8.09	-0.0501753	-39.5152
8.1	-0.0521511	-39.4128
8.11	-0.0541217	-39.3066
8.12	-0.056087	-39.1964
8.13	-0.0580469	-39.0822
8.14	-0.060001	-38.9642
8.15	-0.0619492	-38.8422
8.16	-0.0638913	-38.7164
8.17	-0.0658271	-38.5867
8.18	-0.0677565	-38.4531
8.19	-0.0696791	-38.3156
8.2	-0.0715949	-38.1744
8.21	-0.0735036	-38.0293
8.22	-0.0754051	-37.8804
8.23	-0.0772991	-37.7276
8.24	-0.0791855	-37.5712
8.25	-0.081064	-37.4109
8.26	-0.0829345	-37.2469
8.27	-0.0847969	-37.0792
8.28	-0.0866508	-36.9077
8.29	-0.0884962	-36.7326
8.3	-0.0903328	-36.5538
8.31	-0.0921605	-36.3713
8.32	-0.093979	-36.1851
8.33	-0.0957882	-35.9953
8.34	-0.097588	-35.802
8.35	-0.099378	-35.605
8.36	-0.101158	-35.4045
8.37	-0.102928	-35.2004
8.38	-0.104688	-34.9928
8.39	-0.106438	-34.7816
8.4	-0.108177	-34.567
8.41	-0.109905	-34.3489
8.42	-0.111623	-34.1274
8.43	-0.113329	-33.9024
8.44	-0.115024	-33.6741
8.45	-0.116708	-33.4424
8.46	-0.11838	-33.2073
8.47	-0.12004	-32.9688
8.48	-0.121688	-32.7271
8.49	-0.123325	-32.4821
8.5	-0.124949	-32.2338
8.51	-0.12656	-31.9823
8.52	-0.128159	-31.7276
8.53	-0.129746	-31.4697
8.54	-0.131319	-31.2086
8.55	-0.132879	-30.9444
8.56	-0.134426	-30.6771
8.57	-0.13596	-30.4067
8.58	-0.13748	-30.1333
8.59	-0.138987	-29.8568
8.6	-0.14048	-29.5773
8.61	-0.141958	-29.2949
8.62	-0.143423	-29.0095
8.63	-0.144873	-28.7212
8.64	-0.146309	-28.43
8.65	-0.147731	-28.136
8.66	-0.149137	-27.8391
8.67	-0.150529	-27.5394
8.68	-0.151906	-27.237
8.69	-0.153268	-26.9318
8.7	-0.154614	-26.6239
8.71	-0.155945	-26.3134
8.72	-0.157261	-26.0002
8.73	-0.15856	-25.6844
8.74	-0.159844	-25.3659
8.75	-0.161113	-25.045
